# time, X, Y, Z
3.354236303752064705e+06,-3.356136340226286557e+06,1.044183636642130208e+06,-7.804461362821136136e+05
3.354836303752064705e+06,-3.442027970003229100e+06,1.343569741561617702e+05,1.033916424283142900e+06
3.355436303752064705e+06,-2.415935958322774619e+06,-8.182894988655063789e+05,2.514185699874524958e+06
3.356036303752064705e+06,-6.028509931135637453e+05,-1.503265951125643216e+06,3.171053366747769527e+06
3.356636303752064705e+06,1.406126632202437380e+06,-1.691453557527918601e+06,2.776259347678522114e+06
3.357236303752064705e+06,2.941259295460992493e+06,-1.314215443041621707e+06,1.448950579888102366e+06
3.357836303752064705e+06,3.480185804757831153e+06,-4.931924336769408546e+05,-3.711261788806230761e+05
3.358436303752064705e+06,2.838442818314129952e+06,4.953462845500457333e+05,-2.067520320856362116e+06
3.359036303752064705e+06,1.241850115536010824e+06,1.318273783658984816e+06,-3.069049868151011877e+06
3.359636303752064705e+06,-7.654210512790300418e+05,1.706501879813185893e+06,-3.054203509587795008e+06
3.360236303752064705e+06,-2.523949336630605627e+06,1.541259937986104749e+06,-2.043862435489153024e+06
3.360836303752064705e+06,-3.470177514927325305e+06,8.808164014346461045e+05,-3.725610705194255570e+05
3.361436303752064705e+06,-3.299411626620319672e+06,-6.249634060114612657e+04,1.420609169649945339e+06
3.362036303752064705e+06,-2.059462453221474774e+06,-9.847205387106810231e+05,2.752628007446214557e+06
3.362636303752064705e+06,-1.469138346989358251e+05,-1.583361248728777049e+06,3.179846071977281012e+06
3.363236303752064705e+06,1.810932461539628683e+06,-1.656780484797808109e+06,2.549120755411614198e+06
3.363836303752064705e+06,3.158191289347479120e+06,-1.174875585335430689e+06,1.059510267172300024e+06
3.364241988648891449e+06,3.476668149681827053e+06,-6.077301383660779102e+05,-1.907992359603439982e+05
3.364634932854413986e+06,3.262529509726467077e+06,3.377049897522111860e+04,-1.376192416813363321e+06
3.365234932854413986e+06,2.041385163624356966e+06,9.717864404211033834e+05,-2.745417214188280981e+06
3.365834932854413986e+06,1.402186991651983990e+05,1.587113316820414504e+06,-3.199620178879057989e+06
3.366434932854413986e+06,-1.806805241739313584e+06,1.684400395498839905e+06,-2.604822254225063603e+06
3.367034932854413986e+06,-3.170622537796705961e+06,1.238919089128247229e+06,-1.166012021836865926e+06
3.367634932854413986e+06,-3.514583160988288000e+06,3.955973325981810922e+05,6.505294476777103264e+05
3.368234932854413986e+06,-2.722404664854740258e+06,-5.749944959939582041e+05,2.257411567479812074e+06
3.368834932854413986e+06,-1.042665679242486483e+06,-1.356897125191400526e+06,3.125168191512762103e+06
3.369434932854413986e+06,9.782460101426492911e+05,-1.689822597108388785e+06,2.957293087230989709e+06
3.370034932854413986e+06,2.668915552641883958e+06,-1.458111680555428145e+06,1.797656101773711154e+06
3.370634932854413986e+06,3.456159835161213297e+06,-7.346140873069002992e+05,2.738322661858170250e+04
3.371234932854413986e+06,3.069840485299085733e+06,2.375693871617226105e+05,-1.754947265362099279e+06
3.371834932854413986e+06,1.648422319911999628e+06,1.129757727663129801e+06,-2.946683351617206819e+06
3.372434932854413986e+06,-3.198386171490848646e+05,1.647905377555976156e+06,-3.159758304335154593e+06
3.373034932854413986e+06,-2.183792706030172762e+06,1.629930236861689482e+06,-2.340296075288861524e+06
3.373634932854413986e+06,-3.343827969263282139e+06,1.087373640025779372e+06,-7.632385691276433645e+05
3.374234932854413986e+06,-3.427104543400065973e+06,1.952609903585175634e+05,1.061977762206159299e+06
3.374834932854413986e+06,-2.399622510573841631e+06,-7.595120319825458573e+05,2.542974930871441495e+06
3.375434932854413986e+06,-5.876954585533813806e+05,-1.464567936011729063e+06,3.188214389304937329e+06
3.376034932854413986e+06,1.415500767953005852e+06,-1.683557866944456007e+06,2.773042067502236459e+06
3.376450523476481438e+06,2.559339302705250215e+06,-1.501375011851885822e+06,1.916749004077755846e+06
3.376898140185832977e+06,3.315416456834960263e+06,-1.030741256509027211e+06,6.448906249064694857e+05
3.377437517546772957e+06,3.378003593980462756e+06,-2.127076267574061931e+05,-1.029836118200297118e+06
3.377964469580292702e+06,2.538556912789851427e+06,6.449539045212116325e+05,-2.396399933447482530e+06
3.378564469580292702e+06,7.991316114257208537e+05,1.406458058632629691e+06,-3.179296602685241960e+06
3.379164469580292702e+06,-1.203247872309965314e+06,1.705554578449778026e+06,-2.913001099040131085e+06
3.379764469580292702e+06,-2.815369177335419226e+06,1.452479205277741421e+06,-1.699060065534939524e+06
3.380364469580292702e+06,-3.520782025209706742e+06,7.322218204962632153e+05,6.516471956264469918e+04
3.380964469580292702e+06,-3.089282215284709353e+06,-2.240478865473619080e+05,1.809915167245630408e+06
3.381564469580292702e+06,-1.652436674116090173e+06,-1.106739008656611433e+06,2.963996539591695182e+06
3.382164469580292702e+06,3.258355562070479500e+05,-1.624377332066409755e+06,3.138814393453274854e+06
3.382764469580292702e+06,2.191798374202399980e+06,-1.600849547474422958e+06,2.264547343851378653e+06
3.383364469580292702e+06,3.317055871273445897e+06,-1.038525328588019242e+06,6.245056622498697834e+05
3.383931387321949005e+06,3.347231386974555906e+06,-1.782320274452520534e+05,-1.133429918097846443e+06
3.384484553951263428e+06,2.395407514590119477e+06,7.163852492177842651e+05,-2.522159236704017036e+06
3.385084553951263428e+06,6.031960353710616473e+05,1.449240946853823494e+06,-3.204710900795325637e+06
3.385684553951263428e+06,-1.387044975564489141e+06,1.706500757425027434e+06,-2.830931609379645437e+06
3.386284553951263428e+06,-2.927792334282382391e+06,1.411780247638197383e+06,-1.536907105261873454e+06
3.386884553951263428e+06,-3.525780093813836109e+06,6.629829105518570868e+05,2.549973608063008578e+05
3.387484553951263428e+06,-2.984940361489070114e+06,-2.996667098102840246e+05,1.965855626903199591e+06
3.388084553951263428e+06,-1.472538748885011300e+06,-1.164233920062370831e+06,3.034705005555419717e+06
3.388684553951263428e+06,5.220454457837105147e+05,-1.644924885240988806e+06,3.100588613037102856e+06
3.389284553951263428e+06,2.338949794768983964e+06,-1.577647733135656919e+06,2.129709923959543929e+06
3.389748388240456581e+06,3.225728317838615272e+06,-1.153992997765304754e+06,8.584363845271524042e+05
3.390071756690621376e+06,3.458245236428611912e+06,-7.113946862791640451e+05,-1.506631967512747797e+05
3.390459265778660774e+06,3.278687639704733621e+06,-9.090355836630349222e+04,-1.331995312178141205e+06
3.391059265778660774e+06,2.104643193935480434e+06,8.634307048209743807e+05,-2.732161225867164321e+06
3.391659265778660774e+06,2.286981703412227507e+05,1.531277059737358708e+06,-3.220157470490452368e+06
3.392259265778660774e+06,-1.721897333808175987e+06,1.698933198801502120e+06,-2.651139791527229361e+06
3.392859265778660774e+06,-3.116278492976043373e+06,1.318808019733624533e+06,-1.222782480508970330e+06
3.393459265778660774e+06,-3.508502431209861301e+06,5.150642242337475182e+05,6.015103778941945639e+05
3.394059265778660774e+06,-2.767312945340179838e+06,-4.548057097850832506e+05,2.232204425366949290e+06
3.394659265778660774e+06,-1.124717779138024198e+06,-1.275883447200170951e+06,3.132675409333224874e+06
3.395259265778660774e+06,8.859295805348955328e+05,-1.675657773531974526e+06,2.995782002019008156e+06
3.395859265778660774e+06,2.597085507360989694e+06,-1.516103737933236873e+06,1.854675232552709058e+06
3.396459265778660774e+06,3.429142924555579666e+06,-8.454499611176078906e+05,8.442268563645795803e+04
3.397059265778660774e+06,3.097320628663082141e+06,1.118140450944047188e+05,-1.716899191837352468e+06
3.397659265778660774e+06,1.720935835197801236e+06,1.032181157938741148e+06,-2.940377593836386222e+06
3.398259265778660774e+06,-2.266707736331806518e+05,1.611232533386262367e+06,-3.186950945798682515e+06
3.398859265778660774e+06,-2.100345808517522644e+06,1.666438360972636612e+06,-2.392343227362998296e+06
3.399459265778660774e+06,-3.297736012255880982e+06,1.186057079329221742e+06,-8.243897599366983632e+05
3.400059265778660774e+06,-3.435486060089772567e+06,3.250992364030146855e+05,1.010756635908821947e+06
3.400659265778660774e+06,-2.462557526092310902e+06,-6.406354863440853078e+05,2.519048659801795613e+06
3.401259265778660774e+06,-6.864089072505248478e+05,-1.396473638671230059e+06,3.201282409163030796e+06
3.401859265778660774e+06,1.313567366218409734e+06,-1.689970458984263474e+06,2.820351520802116022e+06
3.402303459682941437e+06,2.542576999459430110e+06,-1.541249997840833850e+06,1.907319310890052933e+06
3.402787483888983727e+06,3.331525799269051291e+06,-1.052705365814146819e+06,5.104252292375138495e+05
3.403372126910209656e+06,3.287642563605223317e+06,-1.639797360424318758e+05,-1.299547174366482301e+06
3.403957648222804070e+06,2.183345896110106260e+06,7.789846028551984346e+05,-2.694360483579790685e+06
3.404557648222804070e+06,3.355150637844091398e+05,1.486700244919550139e+06,-3.231682854300367180e+06
3.405157648222804070e+06,-1.622225433090711012e+06,1.708544660276403651e+06,-2.708440031964900903e+06
3.405757648222804070e+06,-3.056415838982430287e+06,1.380029734193558339e+06,-1.307969751729937037e+06
3.406357648222804070e+06,-3.509055929581272881e+06,6.091735061063587200e+05,5.152727102682010154e+05
3.406957648222804070e+06,-2.830199319761233404e+06,-3.575077151229948504e+05,2.173132559053708334e+06
3.407557648222804070e+06,-1.230990485527964309e+06,-1.207116384231318720e+06,3.121410355585983954e+06
3.408157648222804070e+06,7.709494388575066114e+05,-1.658422938807070022e+06,3.037380494110863656e+06
3.408757648222804070e+06,2.512086616342322901e+06,-1.556267703243960161e+06,1.935676238510214258e+06
3.409357648222804070e+06,3.402355736416559201e+06,-9.290159261779735098e+05,1.768802291976107226e+05
3.409957648222804070e+06,3.135750586310886778e+06,1.359589600044212239e+04,-1.644504922135081841e+06
3.410557648222804070e+06,1.809062975615150528e+06,9.520294566466498654e+05,-2.911167906491992995e+06
3.411157648222804070e+06,-1.196572305342635664e+05,1.574475348013719544e+06,-3.208220673872364219e+06
3.411757648222804070e+06,-2.009236820673792623e+06,1.683629210749742342e+06,-2.454986444912065752e+06
3.412357648222804070e+06,-3.251077324113727082e+06,1.250924910752573749e+06,-9.070254510433201212e+05
3.412957648222804070e+06,-3.447698544973681215e+06,4.169511766217282857e+05,9.352180108371772803e+05
3.413557648222804070e+06,-2.530054122689568903e+06,-5.507859244799466105e+05,2.475524753585556056e+06
3.414157648222804070e+06,-7.881512753176913830e+05,-1.337615617393159540e+06,3.205349824004299007e+06
3.414757648222804070e+06,1.210827765286522219e+06,-1.681986099573738407e+06,2.872707268546831794e+06
3.415357648222804070e+06,2.801422341037255712e+06,-1.463747155896344222e+06,1.575301778243124019e+06
3.415886527630329132e+06,3.426726331603481434e+06,-8.543675873723209370e+05,-3.262249199770075938e+04
3.416437070765614510e+06,3.109631394174376503e+06,1.804982783948899669e+04,-1.692704462602705695e+06
3.417037070765614510e+06,1.761648834154100390e+06,9.545892143229419598e+05,-2.938493601087101270e+06
3.417637070765614510e+06,-1.728035922731102037e+05,1.574229587554167723e+06,-3.204964808862664737e+06
3.418237070765614510e+06,-2.050626438328163698e+06,1.680329555714389542e+06,-2.421400080768448766e+06
3.418837070765614510e+06,-3.266830573821190745e+06,1.245096305002355482e+06,-8.533225500160951633e+05
3.419437070765614510e+06,-3.431784559739571996e+06,4.098411977106506820e+05,9.921884249746548012e+05
3.420037070765614510e+06,-2.486073277343902271e+06,-5.571601200207801303e+05,2.517004580639679916e+06
3.420637070765614510e+06,-7.295374460676365998e+05,-1.340747423015962355e+06,3.216577469674360473e+06
3.421237070765614510e+06,1.264685818685781443e+06,-1.680222444275656017e+06,2.848913903510119766e+06
3.421671250348329544e+06,2.476879571872510016e+06,-1.574573371777240420e+06,1.965557499466892797e+06
3.422152512329101562e+06,3.293339548637175467e+06,-1.129988577679443173e+06,5.810714326131453272e+05
3.422744507019162178e+06,3.293030529805295635e+06,-2.560387491669931915e+05,-1.264944575150751509e+06
3.423326643649458885e+06,2.230000486819184385e+06,6.880271058437889442e+05,-2.676920473282351624e+06
3.423926643649458885e+06,4.036157840825028834e+05,1.431945906592747662e+06,-3.244941243189000990e+06
3.424526643649458885e+06,-1.555200228819954442e+06,1.706548884676272282e+06,-2.744755445937801152e+06
3.425126643649458885e+06,-3.010751350975249894e+06,1.429977828453902155e+06,-1.353485836058975896e+06
3.425726643649458885e+06,-3.497951324192431755e+06,6.939335459150255192e+05,4.761098831811207347e+05
3.426326643649458885e+06,-2.855500488417637069e+06,-2.660601619827921968e+05,2.153193185504774097e+06
3.426926643649458885e+06,-1.283106475876870798e+06,-1.138715048299720977e+06,3.126155149635704234e+06
3.427526643649458885e+06,7.090529931119985413e+05,-1.635060840465576388e+06,3.064289345326180570e+06
3.428126643649458885e+06,2.460673383432089351e+06,-1.585268918411727296e+06,1.975570141170850256e+06
3.428663050805687904e+06,3.333230947029646486e+06,-1.082835727008232847e+06,4.176201574212090927e+05
3.429263050805687904e+06,3.226423860290013254e+06,-1.796865139897336194e+05,-1.440942839931937866e+06
3.429863050805687904e+06,2.026329219815636519e+06,7.850440162132487167e+05,-2.812688345292435959e+06
3.430463050805687904e+06,1.499196826652078889e+05,1.488845802774470299e+06,-3.244910419363426976e+06
3.431063050805687904e+06,-1.775433037576025119e+06,1.706344652323599672e+06,-2.612223991234519519e+06
3.431663050805687904e+06,-3.127571106320304330e+06,1.374078059516863897e+06,-1.133258827692429069e+06
3.432263050805687904e+06,-3.474671232476634905e+06,6.007789888123199344e+05,7.124778251005501952e+05
3.432863050805687904e+06,-2.699865102307074703e+06,-3.665646783457722631e+05,2.328758264124655630e+06
3.433463050805687904e+06,-1.045593099785568658e+06,-1.214281089477976318e+06,3.182762405845986679e+06
3.434063050805687904e+06,9.504237851886154385e+05,-1.660829927287183702e+06,2.981786243479475379e+06
3.434663050805687904e+06,2.624903928814346902e+06,-1.552137261211167090e+06,1.780199153153144754e+06
3.435189076125860214e+06,3.373739889161285013e+06,-1.019489001477783429e+06,2.092968689421995659e+05
3.435789076125860214e+06,3.143061788633197546e+06,-9.597459081781405257e+04,-1.626921428124706959e+06
3.436389076125860214e+06,1.849491560603825143e+06,8.608564580819084076e+05,-2.914227741881362163e+06
3.436989076125860214e+06,-5.958827267751674663e+04,1.532426644260896370e+06,-3.230686859019205440e+06
3.437589076125860214e+06,-1.949078261041173479e+06,1.704831458483303199e+06,-2.489551123160226736e+06
3.438189076125860214e+06,-3.210244849636742845e+06,1.328827501415517181e+06,-9.428942964680662844e+05
3.438789076125860214e+06,-3.439904864264907781e+06,5.266180834015157307e+05,9.090658662597646471e+05
3.439389076125860214e+06,-2.558565934623651672e+06,-4.453209474383957568e+05,2.467542777567807119e+06
3.439989076125860214e+06,-8.437270780042022234e+05,-1.271655311138940044e+06,3.218077019232090097e+06
3.440589076125860214e+06,1.146495030236033490e+06,-1.677815583386638435e+06,2.901548129986312240e+06
3.441189076125860214e+06,2.749664810005904175e+06,-1.523060376456029247e+06,1.610865040043341694e+06
3.441763714826345444e+06,3.416196645706367679e+06,-8.900229801029574592e+05,-1.464929772356410394e+05
3.442362391386508942e+06,2.977036849661241286e+06,6.101310659029033559e+04,-1.922653863161573885e+06
3.442962391386508942e+06,1.534983300003996352e+06,9.943295815031075617e+05,-3.055998541366329417e+06
3.443562391386508942e+06,-4.157118093370030401e+05,1.599392860464405036e+06,-3.175252368206548039e+06
3.444162391386508942e+06,-2.230945123316990212e+06,1.685064570187054109e+06,-2.258088730477070436e+06
3.444762391386508942e+06,-3.327684723327994347e+06,1.229154773134301417e+06,-6.106671707368398784e+05
3.445362391386508942e+06,-3.353799984519500285e+06,3.786027958381313947e+05,1.235302494335854659e+06
3.445962391386508942e+06,-2.294194469889068510e+06,-5.937714701065910049e+05,2.680928704044622835e+06
3.446562391386508942e+06,-4.857965254571897676e+05,-1.371038590749559226e+06,3.246559137324118987e+06
3.447162391386508942e+06,1.480122318101709010e+06,-1.694058208129609935e+06,2.733493111796473153e+06
3.447762391386508942e+06,2.946842712282338180e+06,-1.449832099646337796e+06,1.300861763889031252e+06
3.448159350684046745e+06,3.386666572798126843e+06,-1.006494170114970300e+06,7.103719783491409908e+04
