# time, X, Y, Z
6.979784591087102890e+05,-2.856297748717866838e+06,2.060554548955408158e+06,4.343680669732904062e+05
6.983920102577209473e+05,-3.347178022023254074e+06,1.072402571879446507e+06,-4.732983143423406873e+05
6.987771591335535049e+05,-3.317132305061348714e+06,-7.719350508357398212e+03,-1.251461803675304167e+06
6.992270225723981857e+05,-2.695957345846552402e+06,-1.257117851207964122e+06,-1.929664946663537528e+06
6.996262742240428925e+05,-1.707993957100630971e+06,-2.172492890655827243e+06,-2.224690155717767775e+06
6.998249361763000488e+05,-1.109313607226510998e+06,-2.513295339634377509e+06,-2.247064310650338419e+06
7.000236778982877731e+05,-4.684584571138001047e+05,-2.759807310416943394e+06,-2.184530906885058619e+06
7.003791912269592285e+05,7.060699593971227296e+05,-2.938276316707231104e+06,-1.870214595187409315e+06
7.008014867963790894e+05,1.980934186978257727e+06,-2.694978586902086157e+06,-1.210123793615587754e+06
7.011219134819507599e+05,2.736072303127631079e+06,-2.203580725007985719e+06,-5.661209575346307829e+05
7.014769008207321167e+05,3.260313316943029873e+06,-1.412520452889389126e+06,2.082408453274834901e+05
7.018328429661989212e+05,3.397781648233343847e+06,-4.514948706202681642e+05,9.589781440379391424e+05
7.022243611180782318e+05,3.083190239048554562e+06,6.629486759347124025e+05,1.648752961326047778e+06
7.023742803350687027e+05,2.841005469189754687e+06,1.073095805687590502e+06,1.854324318807534408e+06
7.025047696832418442e+05,2.580844399899922311e+06,1.411886807106056018e+06,2.001159588915340602e+06
7.028517693765163422e+05,1.699858788164927159e+06,2.188949506924185902e+06,2.229323437358813826e+06
7.031862238637208939e+05,6.668661502044976223e+05,2.704616482029349543e+06,2.209511955122182146e+06
7.035613126590251923e+05,-5.702626077678822912e+05,2.942088538413939066e+06,1.909883462477840483e+06
7.039783429912328720e+05,-1.850045114917108323e+06,2.747395110485865735e+06,1.280791978050991427e+06
7.043470243539810181e+05,-2.733836784524124581e+06,2.196273864821592811e+06,5.449274056945795892e+05
7.047569936654567719e+05,-3.298408771740884520e+06,1.255026452800475061e+06,-3.507415046750622569e+05
7.051337701634168625e+05,-3.354702455548343714e+06,2.096557757910198998e+05,-1.126865688722824212e+06
7.053812039849758148e+05,-3.143837593357291538e+06,-5.013423274676636793e+05,-1.559122345216869377e+06
7.056107378785610199e+05,-2.783665195611575153e+06,-1.135672544229773106e+06,-1.878683220057785511e+06
7.059339415824413300e+05,-2.044947063532689819e+06,-1.925566666084731463e+06,-2.165110697076800745e+06
7.063070920952558517e+05,-9.454043289554481162e+05,-2.596563971789388917e+06,-2.227126346394744702e+06
7.066601580845117569e+05,2.128755691049024463e+05,-2.918002277877543587e+06,-2.014429604634793475e+06
7.070176285886764526e+05,1.360044151917461306e+06,-2.892746756274652202e+06,-1.556175455296283355e+06
7.073989321060180664e+05,2.399633141789925285e+06,-2.481187579794555437e+06,-8.612475750676163007e+05
7.076917436233758926e+05,2.980365684894260485e+06,-1.929348745954224374e+06,-2.417492305159371463e+05
7.079621053047180176e+05,3.302497697005341761e+06,-1.279743029112311313e+06,3.484332941985188518e+05
7.082228784484863281e+05,3.397097227848921437e+06,-5.690124897982813418e+05,8.947691827791901305e+05
7.086042259531021118e+05,3.144675307737224270e+06,5.226643452108791098e+05,1.580357008671897929e+06
7.087773359116315842e+05,2.884401868124799337e+06,1.003579052991878241e+06,1.824745727095408831e+06
7.090642193118333817e+05,2.277699363033399917e+06,1.731946302673712606e+06,2.112688951967630535e+06
7.093144604799747467e+05,1.602123132913331967e+06,2.259619286000167020e+06,2.230008766506384127e+06
7.096249980744123459e+05,6.365825831946767867e+05,2.726000843286684714e+06,2.191307835453103296e+06
7.100070473045110703e+05,-6.216188782232073136e+05,2.956582703218385577e+06,1.870654880670708138e+06
7.104246565691232681e+05,-1.893294630070754327e+06,2.742710127705762163e+06,1.226879807789131999e+06
7.106672783586978912e+05,-2.500476334927066229e+06,2.405310378439043649e+06,7.514704198171931785e+05
7.109674119530916214e+05,-3.053880930562902242e+06,1.803572431238189107e+06,1.083106082936904859e+05
7.112365004034042358e+05,-3.327962827867718413e+06,1.130671221461579204e+06,-4.774148257867384236e+05
7.116482164301872253e+05,-3.300674119174253661e+06,-3.233967645231308416e+04,-1.295399939969368279e+06
7.120933507666587830e+05,-2.678326014061477035e+06,-1.278317162957391003e+06,-1.941269784512716345e+06
7.124027237929105759e+05,-1.940205159600113751e+06,-2.016625307746558916e+06,-2.180375517476961017e+06
7.126857939667701721e+05,-1.108300367968022358e+06,-2.533409441342996899e+06,-2.225220431020029355e+06
7.129578025025129318e+05,-2.283037665705922991e+05,-2.848986107518294826e+06,-2.108152040205853991e+06
7.133079472310543060e+05,9.197134249746203423e+05,-2.959118390710931271e+06,-1.741016645286621060e+06
7.137375510201454163e+05,2.170235630381350406e+06,-2.627272215375275351e+06,-1.020453992721530842e+06
7.139371582387685776e+05,2.634231504698040895e+06,-2.311072633124856744e+06,-6.163030321317091584e+05
7.142202862164974213e+05,3.117745002546508797e+06,-1.715927515537884552e+06,-7.160468367889523506e+03
7.143690090197324753e+05,3.278566294677690137e+06,-1.347862753485076129e+06,3.157696915600297507e+05
7.145243380001783371e+05,3.372967781644161791e+06,-9.333872160111265257e+05,6.456393994029066525e+05
7.148598427966833115e+05,3.313190850215839222e+06,2.145045242006960325e+04,1.297443816062692553e+06
7.150668177371025085e+05,3.099513280432858504e+06,6.158983798693881836e+05,1.634366761994916480e+06
7.152222078522443771e+05,2.856017144640280865e+06,1.047130936354519799e+06,1.844236529737059958e+06
7.153610829102993011e+05,2.583000979117454961e+06,1.412628620333871804e+06,1.996099618344255257e+06
7.156874802299737930e+05,1.766025036567516159e+06,2.159472172565375455e+06,2.205282945324521977e+06
7.160078091779947281e+05,7.911140375168928877e+05,2.682580088704951108e+06,2.194732516442101914e+06
7.163809844348430634e+05,-4.347667710375329480e+05,2.962378576350235846e+06,1.914578177288494073e+06
7.167939652069807053e+05,-1.718638018565278035e+06,2.818023416201365646e+06,1.312816585479774978e+06
7.171085533293485641e+05,-2.520549573634776287e+06,2.399312900946127251e+06,7.057497181748405565e+05
7.175282873383760452e+05,-3.210771586472281255e+06,1.498849592796672834e+06,-1.962163685250389390e+05
7.178987990410327911e+05,-3.377218575057284441e+06,4.905838350117697846e+05,-9.690720461497921497e+05
7.182640440087318420e+05,-3.111337455342246220e+06,-5.664750444456078112e+05,-1.606802272985463031e+06
7.185834127789735794e+05,-2.554530824492563494e+06,-1.436813430327164009e+06,-1.999369064691312611e+06
7.187946320353746414e+05,-2.046137415235409979e+06,-1.941033592101720395e+06,-2.153911874033943750e+06
7.191300268094539642e+05,-1.070197753878765507e+06,-2.565294821320411749e+06,-2.209383545099155977e+06
7.194625355064868927e+05,1.048730795909697190e+04,-2.915083185864826199e+06,-2.031321647340711672e+06
7.197989570574760437e+05,1.102705652516259346e+06,-2.958723707547611091e+06,-1.634346083823352586e+06
7.202237014410495758e+05,2.300018624048249330e+06,-2.564368894967084285e+06,-8.901695691832071170e+05
7.205524388813972473e+05,2.967524025093252771e+06,-1.954234405792537145e+06,-2.031360154722973239e+05
7.208714469324350357e+05,3.326394925917161629e+06,-1.170751402596031781e+06,4.834027034613606520e+05
7.211759630147218704e+05,3.371562089825405739e+06,-3.168571593858639244e+05,1.095512536443131045e+06
7.214320125013589859e+05,3.181204849067288917e+06,4.257715778245376423e+05,1.537398599718755111e+06
7.216476811596155167e+05,2.867562186712612398e+06,1.032790178249990568e+06,1.836311784545179456e+06
7.218770782699584961e+05,2.396260393437317573e+06,1.628242672672086162e+06,2.065060927073940169e+06
7.220817640599012375e+05,1.874403399090281222e+06,2.092272245033216663e+06,2.182454529829399660e+06
7.223931088854074478e+05,9.458333395766378380e+05,2.634325569807634689e+06,2.194086833040355239e+06
7.227587388974428177e+05,-2.486507588729867712e+05,2.961284007082520053e+06,1.951739123925800901e+06
7.231673932818174362e+05,-1.540075357741522137e+06,2.884646155683201272e+06,1.391328086573514389e+06
7.235063422868251801e+05,-2.435051096552976407e+06,2.473401794624643400e+06,7.549678672249543015e+05
7.239206050833463669e+05,-3.160632602237123065e+06,1.611475465432364959e+06,-1.262879116335241124e+05
7.242905815337896347e+05,-3.377035153866278008e+06,6.155370693699326366e+05,-8.993510905565381981e+05
7.247312026876211166e+05,-3.065313859321798198e+06,-6.631236089988562744e+05,-1.658945523582938127e+06
7.251064006512165070e+05,-2.353100258494303096e+06,-1.665535530894796830e+06,-2.069401697302721441e+06
7.254790199389457703e+05,-1.335624250361636980e+06,-2.442678592826364562e+06,-2.203600772335914895e+06
7.257978913525342941e+05,-3.196780482334401459e+05,-2.856607814627345651e+06,-2.087761399061772972e+06
7.261792916408777237e+05,9.276060014962325804e+05,-2.989079803520833608e+06,-1.686580052257146221e+06
7.266046635633707047e+05,2.161534320399111602e+06,-2.654298698459027335e+06,-9.692001664006775245e+05
7.268673163505792618e+05,2.751049721458231099e+06,-2.215201862534576561e+06,-4.347767363304577302e+05
7.271391986690759659e+05,3.171680383630260825e+06,-1.608757795890090521e+06,1.475558306535973679e+05
7.275344945355653763e+05,3.383974316451080143e+06,-5.399737527490588836e+05,9.640073591738073155e+05
7.278766808255910873e+05,3.167282292052695528e+06,4.553079140929938294e+05,1.559577667660375126e+06
7.280603086457252502e+05,2.904490807180976495e+06,9.757972814288348891e+05,1.811540994841740467e+06
7.283301771981716156e+05,2.353654869425890036e+06,1.680120770836478565e+06,2.074774677312196232e+06
7.285638399202823639e+05,1.744686627225772478e+06,2.198720170773307793e+06,2.187661372790035792e+06
7.288438217970132828e+05,8.995596567723827902e+05,2.669296924469059799e+06,2.173776123254846781e+06
7.292233959772586823e+05,-3.400695761796119623e+05,2.988008272604041733e+06,1.899363873601400759e+06
7.296337485551834106e+05,-1.623627150203898083e+06,2.876789156846004073e+06,1.314078229553583777e+06
7.299952998964786530e+05,-2.547024191001203842e+06,2.398173748786707409e+06,6.215277256452554138e+05
7.303277855128049850e+05,-3.119972859691416379e+06,1.693995963951499201e+06,-8.508955989633733407e+04
7.307006656609773636e+05,-3.371605870920487680e+06,6.972998151630419306e+05,-8.624447242410690524e+05
7.310582838373184204e+05,-3.196228825320999604e+06,-3.466305466176478658e+05,-1.501461928097243421e+06
7.314135287654399872e+05,-2.639036600868694484e+06,-1.342638524289401481e+06,-1.955357459724874236e+06
7.317400042649507523e+05,-1.846836905301940395e+06,-2.119634890679100994e+06,-2.166554716083478183e+06
7.319759731353521347e+05,-1.152573494326635497e+06,-2.552017193457108922e+06,-2.182847883173617069e+06
7.322588262187242508e+05,-2.431343980319709517e+05,-2.890952547774298117e+06,-2.049827883486359846e+06
7.326062149542570114e+05,8.920431540803010575e+05,-3.005707213796795346e+06,-1.674772236093430780e+06
7.330306974048614502e+05,2.128889945700254291e+06,-2.682120290033592377e+06,-9.624622385955677601e+05
7.333162053698301315e+05,2.768518075232042931e+06,-2.202157577714206651e+06,-3.828233569120579632e+05
7.335817188444137573e+05,3.172450351996341255e+06,-1.602493906830168329e+06,1.834035551288051065e+05
7.339832083063125610e+05,3.377151090839308221e+06,-5.082005748759938870e+05,1.003446151084047742e+06
7.343293112937211990e+05,3.143919865363047458e+06,5.033074735455536284e+05,1.591869884729479440e+06
7.344906395670175552e+05,2.911440271326899063e+06,9.624129582933399361e+05,1.808028966016908176e+06
7.345299796664714813e+05,2.843643479717663489e+06,1.071216643423172878e+06,1.854145856364814565e+06
7.345689116971492767e+05,2.772450965727662668e+06,1.177355251466334099e+06,1.897098199843577575e+06
7.346691181551218033e+05,2.571185778548311442e+06,1.442452328869107179e+06,1.994939386163329706e+06
7.349137698774337769e+05,1.981571348032177892e+06,2.027575301921290345e+06,2.152379400192616507e+06
7.352506246095895767e+05,9.946004551247064956e+05,2.640810383908647113e+06,2.168900076032083482e+06
7.356126566263437271e+05,-1.815187898160759360e+05,2.985010430586092174e+06,1.928067052696383558e+06
7.360191768332719803e+05,-1.468582158567581326e+06,2.932449436373979785e+06,1.375764428827507189e+06
7.363818479911088943e+05,-2.429437055951995775e+06,2.498795593907803297e+06,6.987115791897171875e+05
7.367064618562459946e+05,-3.035926940198931843e+06,1.844669267566332826e+06,1.650576391500560567e+04
7.370559236758947372e+05,-3.348649874891227111e+06,9.368495483470456675e+05,-7.170609096318832599e+05
7.374769989724159241e+05,-3.211169493844466284e+06,-2.902892030094577931e+05,-1.482376766997719649e+06
7.377062520999908447e+05,-2.905581422691048123e+06,-9.512959362738968339e+05,-1.800967774299231358e+06
7.379041831223964691e+05,-2.524131636497023515e+06,-1.485029377408027882e+06,-2.003703193855213933e+06
7.381978909395933151e+05,-1.789610098219433334e+06,-2.169832717775274068e+06,-2.164639201711316127e+06
7.383820609928369522e+05,-1.249802418913673377e+06,-2.511825877162626944e+06,-2.175040280127319042e+06
7.385611882679462433e+05,-6.857358792702020146e+05,-2.766763180261780508e+06,-2.117434187780569308e+06
7.389147798995971680e+05,4.725802652003872208e+05,-3.016802975878102705e+06,-1.816462353570685489e+06
7.393197190604209900e+05,1.722818199893407058e+06,-2.865005316019709222e+06,-1.210324909312119009e+06
7.396197396129369736e+05,2.486823552973165177e+06,-2.462842855865621939e+06,-6.338783932418326149e+05
7.399771622248888016e+05,3.115903115293861832e+06,-1.713875549235800747e+06,1.186289442204367369e+05
7.402986513042449951e+05,3.362553944510277361e+06,-8.610224432360962965e+05,7.852378157399208285e+05
7.405721519660949707e+05,3.314854036682809237e+06,-6.609129913805844262e+04,1.293911234888295643e+06
7.408201335484981537e+05,3.069371519969260320e+06,6.602418748632222414e+05,1.676628269973979797e+06
7.409572906718254089e+05,2.855908167669709306e+06,1.048237967742392095e+06,1.847576104018146638e+06
7.410940388418436050e+05,2.592539817875985987e+06,1.416610839924351545e+06,1.985170780243098270e+06
7.412249562388658524e+05,2.297390486962604336e+06,1.745994780032888055e+06,2.083914313518236391e+06
7.414949614168405533e+05,1.577004032551420154e+06,2.330825008557280526e+06,2.179291205182707403e+06
7.417946820415258408e+05,6.525407744674037676e+05,2.791536614891174249e+06,2.109109230595554691e+06
7.421724954572916031e+05,-5.816857784377848729e+05,3.032856093531041872e+06,1.767220664739714237e+06
7.425860662503242493e+05,-1.837338416773734614e+06,2.830193988976112567e+06,1.122295352743473602e+06
7.429098339648246765e+05,-2.622402581468073651e+06,2.349188757262064610e+06,4.846959141996966209e+05
7.432604718166589737e+05,-3.176649491987377405e+06,1.567223877088283887e+06,-2.575754117735400796e+05
7.436489731633663177e+05,-3.357445112280790694e+06,4.925411241699310485e+05,-1.040403610731019638e+06
7.439873659999370575e+05,-3.124118701905682683e+06,-5.064980247038691305e+05,-1.603816577276420314e+06
7.442850493401288986e+05,-2.637059152556926012e+06,-1.343652630106478697e+06,-1.956445782298835926e+06
7.446051199585199356e+05,-1.867451161226644414e+06,-2.116321131682784297e+06,-2.150703567829716019e+06
7.447992047905921936e+05,-1.306694399819521233e+06,-2.489008748967449646e+06,-2.166725280962366611e+06
7.449879767028093338e+05,-7.159474948845584877e+05,-2.765996401764189359e+06,-2.107369792772381101e+06
7.453428032729625702e+05,4.441005229963730089e+05,-3.027468033530393150e+06,-1.804749727808239870e+06
7.457500039796829224e+05,1.702323558015780989e+06,-2.883073931519350503e+06,-1.194973229859094368e+06
7.460026511545181274e+05,2.360285258396041580e+06,-2.562297664261529688e+06,-7.150258941894795280e+05
7.463316743861436844e+05,2.997602222675442696e+06,-1.915880216108821332e+06,-2.997846033245464787e+04
7.465355606752634048e+05,3.241521568597069476e+06,-1.411912334102009423e+06,4.003328000120134093e+05
7.467319805757999420e+05,3.355748130006304942e+06,-8.735991936659552157e+05,7.998635549735212699e+05
7.471653128719329834e+05,3.175357344986700453e+06,3.969930507992987987e+05,1.557778143068423960e+06
7.473621498204469681e+05,2.903985689061850309e+06,9.645661302434236277e+05,1.817776530927544925e+06
